0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1.0,1.025,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2.0,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,pV,name,counts,class_demeo,class_mahlke
0.7654874914689723,0.8236870505143272,0.8828404240252559,0.9492406660367674,1.0,1.0579385048795822,1.1017523780113356,1.144835612793892,1.195352831388784,1.2462953359521638,1.2770571153511512,1.2836010606697796,1.2660731568673282,1.2372956062761933,1.195016277561984,1.1598031097356198,1.1245527799927195,1.1014955835062767,1.089554391728499,1.0876523299901355,1.0894611625480666,1.0971050937200335,1.1134982406827252,1.1364841611815224,1.1649860675079002,1.2342295974837132,1.3035776431182473,1.3704716185610832,1.4436506047532385,1.5045413903234568,1.550926263383504,1.584425795762761,1.6264860915232275,1.6721261071007043,1.7080234499062967,1.7420133181550697,1.773743292104088,1.7950053953925844,1.8151728143924013,1.842787125591528,1.853304195698659,1.8654674175480828,1.869351011069084,1.881163367065662,1.8911238986896888,1.9006054583987324,1.911330827447764,1.921435182562504,1.9274953764536973,1.929569879516259,1.9267894063893432,1.917977600315572,1.9083118970562245,0.2564498770277916,1988 TA,1,A,A
0.7002287595842155,0.7671439708272815,0.8483276199152351,0.9272268489808692,1.0,1.0694241055311524,1.1256975075159783,1.1845248210865338,1.2577309783881545,1.3194589659523677,1.360667407209067,1.3697905560380936,1.3521485732429008,1.3236103933127998,1.2906462810413262,1.2674303267942757,1.2546530949087673,1.247039517153119,1.2369515013516863,1.2227735938447868,1.1995641541855824,1.170491932970971,1.1389056964225672,1.1213436861260644,1.1235301925925076,1.1942310267257543,1.3124494309924748,1.410155012053185,1.4648932984203475,1.578337197104091,1.697954830548443,1.8997148310250729,2.0805332498448736,2.243099168442404,2.3700732834922937,2.46638062498467,2.5174729882841955,2.535241366129006,2.5354502279156463,2.5486328189864182,2.5495446025176456,2.548217680514152,2.54957909808948,2.5512868679511014,2.588134603659525,2.638705341627628,2.6677699160531594,2.7025155000778738,2.753119206966764,2.768924135381744,2.757638109614847,2.757661273872257,2.809330239416008,0.2564498770277916,1993 FO6,1,A,A
0.7627983474539208,0.8195807200363113,0.882783326161867,0.9469082407515124,1.0,1.0567584115534834,1.097986682060408,1.140394350827718,1.2044754920564409,1.2539948397167713,1.281903205778056,1.2849342061888285,1.26305142189458,1.2285990715162969,1.1806556375765505,1.1305063494757233,1.085678035408465,1.0307688181984296,1.0226477417846729,0.9860187969079908,0.9508833819094168,0.9248178768379376,0.9072775010957974,0.8977177041287576,0.8955936443949403,0.9114741995404156,0.9448573164611532,0.9998639784917585,1.07861359618277,1.1700794930038492,1.2715380354060657,1.369077053504589,1.4828320836099618,1.593354524974476,1.688429373880111,1.760394654175374,1.8122693405097643,1.8444615816515773,1.8595117797039145,1.8612660146806528,1.8572518761767247,1.8509144777213864,1.846150590194105,1.842416433757416,1.8414447048888016,1.844295476921342,1.8516562136980763,1.857753439041285,1.858611231737538,1.851844944116916,1.83971660224592,1.8285055963754475,1.8249519474581688,0.2210000133908924,1998 FE118,1,Sa,A
0.7455215754744746,0.8016714408005624,0.8699893857544928,0.9375281858633704,1.0,1.0596294128196122,1.107665824867864,1.1572931633453016,1.2123146801617108,1.2639839786709568,1.3162034776138067,1.3339911233529598,1.3231807952141488,1.302496303828589,1.2645069916893632,1.2253964529592771,1.1788881587846614,1.110285918038755,1.054208771544442,1.0100620917804948,0.9772513782000312,0.9551820255190098,0.9448607715592796,0.9406276403557846,0.9438048564899656,0.9751644124699884,1.025497956635475,1.1131713413736812,1.232924101065313,1.3594932716928174,1.4962900223557625,1.6316390079639436,1.7691912866440334,1.909256405902612,2.02757223901646,2.1221922317362867,2.190533991790206,2.233191941556683,2.2513198314043743,2.2407096102147026,2.219823805791567,2.194110764957137,2.1834578196209007,2.1898887117264185,2.199285524383503,2.231189421108856,2.2697483038259816,2.298098877132991,2.3061528562629108,2.283822161391352,2.282693634680432,2.287084023998524,2.2940102169041867,0.3780000001416753,1998 YG8,1,A,A
0.7602907730064763,0.815621248231061,0.8779208487029136,0.945881038132056,1.0,1.0585937831635512,1.1052969743087275,1.1757609205208757,1.2413348150582515,1.2909977954965914,1.326759604761505,1.3278124990546998,1.3040803492910191,1.2594960851037889,1.196137611284196,1.143539112978428,1.1012276341077891,1.0687303536089583,1.0455743048879995,1.031286609864983,1.0253945942534133,1.0274250374890297,1.0369052321376715,1.053362373692354,1.0782968962320794,1.1371608897683831,1.2156935761756875,1.311247702407986,1.4232735260368872,1.533960707962538,1.6406884059902185,1.7507241222824448,1.8543081685072216,1.938405656243137,2.0169009466338474,2.060994222207789,2.08671543695154,2.087079517084457,2.083188574678536,2.061625498347565,2.042382397787528,2.035279708842108,2.03827079423245,2.0552570155290426,2.0901403744121367,2.140061845776575,2.1782391833401458,2.207661200323749,2.233038670962373,2.250819661360968,2.2637766630515306,2.2742880828962373,2.2778597960373044,0.1759999968332769,1999 JP104,2,A,A
0.7590474369426684,0.8101068134005106,0.866326619727771,0.9261388384367844,1.0,1.0684182388406571,1.116660976036767,1.1693026568090097,1.209133278241798,1.2313148860515313,1.2230309130064785,1.177644330135566,1.1345507672003634,1.1099454197961507,1.0712718556839995,1.0358302123989818,1.0039815180270126,0.9760870585241584,0.9525079388746048,0.9336052942461296,0.9197403038237788,0.9112739556373666,0.9086368612116608,0.918325609102254,0.9347556439304042,0.9811511073925254,1.0445386897757307,1.119897477040564,1.199855751830323,1.2880663788912707,1.3732173438439668,1.4581506660938952,1.5301604707696057,1.6055170315763754,1.6679867708507568,1.709972079768435,1.7303898202662913,1.7397308942011174,1.7392209842279478,1.7362604308554133,1.7283155830040409,1.721723859415369,1.7209827651852714,1.7235864456644938,1.740793985687371,1.7597094721120716,1.788282858955936,1.8191210643439093,1.8471156286698327,1.868432292050478,1.8787383530550577,1.876803197776016,1.880969983065282,0.2539999902797195,1999 JP104,1,A,A
0.740258526480998,0.8013095699731032,0.8701484618833212,0.93799049795782,1.0,1.0599355196117968,1.1050181602475506,1.1523132039083517,1.2052216992801046,1.2559247484933738,1.3004780884190823,1.3120737379939411,1.2971297386603569,1.2706513311325536,1.228989117964157,1.1890441384619894,1.1481289799874317,1.0949295721095302,1.0765042044614483,1.03729542555459,1.007478196578926,0.9865504084894656,0.9740108687624268,0.9693573464297496,0.9720883763265592,0.9976971990155322,1.0420551234253774,1.1085283041547267,1.1921305607692751,1.2967787353159932,1.4160422373898351,1.5436089263720565,1.6762024988961284,1.7787511687634243,1.8566594725070693,1.9569987574577683,2.0340410584646875,2.081514541074476,2.109132791028148,2.119294400840975,2.1322271493849603,2.140928200380136,2.150394069517015,2.153718630066692,2.15859391293508,2.1652418267656666,2.1819101821772096,2.2108083402915164,2.2554681201435858,2.3157389639486894,2.370028957653989,2.377559267188021,2.386829803742398,0.1959999948747466,1999 TG19,1,A,A
0.7695935431339357,0.8266001016400981,0.8852872935308042,0.9498709151824908,1.0,1.056962852615498,1.099029180525848,1.1407974913222023,1.1970929438266091,1.2407218980615051,1.2657386230780698,1.2681886255484904,1.2487861957704212,1.2202340646885854,1.184435048458767,1.1594569263440002,1.133859248993821,1.1082235507170124,1.083131972164517,1.0591662569129991,1.0369080629315204,1.0169394511303806,0.9998422209975018,0.9861980115675728,0.9765888921206882,0.974134298425492,0.9924347799755944,1.0481536822845914,1.1312873686521412,1.220261217521789,1.3315182047615892,1.4282576410531784,1.510267321930396,1.5992597014013352,1.6678690414748978,1.7252551085254528,1.7498039245591814,1.7731089567810292,1.7918285747213698,1.823082461355184,1.843472144661872,1.8482025987138604,1.821025945435215,1.8019313980178853,1.7709622068176567,1.756730987603831,1.7062145421011905,1.6861172400345388,1.6856021492108897,1.7031534316604058,1.7377593761433971,1.7925517592877465,1.8253756017156624,0.3150000117576348,2000 FC26,1,Sa,A
0.7431308340366666,0.801097849438511,0.871775487453843,0.9402277955347482,1.0,1.059773305621563,1.106880963819823,1.1558637925405786,1.2179876104717022,1.268962746900687,1.301448215383308,1.3069326103499643,1.2892959999537932,1.262123646389953,1.227802420603446,1.2030383336202484,1.1777514167255576,1.1530679485445166,1.1301139309663035,1.110015746773278,1.093899572681441,1.082891525099285,1.0874166110058772,1.0934635218543214,1.1094836218098556,1.1508618212677002,1.2148098245116823,1.3041778620826634,1.3957675534776397,1.487618696924485,1.5943464794244493,1.708431369109915,1.8197004661504088,1.951485306952884,2.052665169599224,2.1239696867562743,2.150013393179216,2.161690061226597,2.126267300894431,2.1169317476508165,2.09080142937428,2.104905475774371,2.1174640323695404,2.1714408242025387,2.19761306632438,2.19712821649432,2.190527979947849,2.195941384839698,2.180841914388092,2.213799126736797,2.241766164545987,2.2479397307463933,2.219422554592936,0.2564498770277916,2000 SK155,1,A,A
